transaction_id,transaction_date,transaction_time,transaction_qty,store_id,store_location,product_id,unit_price,product_category,product_type,product_detail
130098.0,2025/06/14,12:19:53,1.0,8.0,Hell's Kitchen,54.0,2.5,Tea,Brewed Chai tea,Morning Sunrise Chai Rg
130099.0,2025/06/14,12:23:37,2.0,8.0,Hell's Kitchen,42.0,2.5,Tea,Brewed herbal tea,Lemon Grass Rg
130100.0,2025/06/14,12:23:37,1.0,8.0,Hell's Kitchen,74.0,3.5,Bakery,Biscotti,Ginger Biscotti
130105.0,2025/06/14,12:39:12,2.0,8.0,Hell's Kitchen,51.0,3.0,Tea,Brewed Black tea,Earl Grey Lg
130110.0,2025/06/14,12:48:59,1.0,8.0,Hell's Kitchen,52.0,2.5,Tea,Brewed Chai tea,Traditional Blend Chai Rg
130111.0,2025/06/14,12:53:09,2.0,8.0,Hell's Kitchen,24.0,3.0,Coffee,Drip coffee,Our Old Time Diner Blend Lg
130114.0,2025/06/14,13:00:07,1.0,8.0,Hell's Kitchen,32.0,3.0,Coffee,Gourmet brewed coffee,Ethiopia Rg
130119.0,2025/06/14,13:00:54,1.0,8.0,Hell's Kitchen,54.0,2.5,Tea,Brewed Chai tea,Morning Sunrise Chai Rg
130120.0,2025/06/14,13:02:42,2.0,8.0,Hell's Kitchen,43.0,3.0,Tea,Brewed herbal tea,Lemon Grass Lg
130122.0,2025/06/14,13:07:15,2.0,8.0,Hell's Kitchen,61.0,4.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Lg
130123.0,2025/06/14,13:07:15,1.0,8.0,Hell's Kitchen,78.0,4.5,Bakery,Scone,Scottish Cream Scone 
130128.0,2025/06/14,13:17:03,1.0,8.0,Hell's Kitchen,38.0,3.75,Coffee,Barista Espresso,Latte
130129.0,2025/06/14,13:17:03,1.0,8.0,Hell's Kitchen,79.0,3.75,Bakery,Scone,Jumbo Savory Scone
130136.0,2025/06/14,13:21:48,2.0,8.0,Hell's Kitchen,49.0,3.0,Tea,Brewed Black tea,English Breakfast Lg
130139.0,2025/06/14,13:30:37,2.0,8.0,Hell's Kitchen,27.0,3.5,Coffee,Organic brewed coffee,Brazilian Lg
130149.0,2025/06/14,13:47:38,1.0,8.0,Hell's Kitchen,44.0,2.5,Tea,Brewed herbal tea,Peppermint Rg
130150.0,2025/06/14,13:48:04,1.0,8.0,Hell's Kitchen,36.0,3.75,Coffee,Premium brewed coffee,Jamaican Coffee River Lg
130155.0,2025/06/14,13:52:27,1.0,8.0,Hell's Kitchen,28.0,2.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Sm
130156.0,2025/06/14,13:52:27,1.0,8.0,Hell's Kitchen,76.0,3.5,Bakery,Biscotti,Chocolate Chip Biscotti
130159.0,2025/06/14,13:54:08,2.0,8.0,Hell's Kitchen,49.0,3.0,Tea,Brewed Black tea,English Breakfast Lg
130160.0,2025/06/14,13:54:08,1.0,8.0,Hell's Kitchen,9.0,22.5,Coffee beans,Organic Beans,Organic Decaf Blend
130163.0,2025/06/14,13:55:53,2.0,8.0,Hell's Kitchen,87.0,3.0,Coffee,Barista Espresso,Ouro Brasileiro shot
130164.0,2025/06/14,13:56:19,1.0,8.0,Hell's Kitchen,50.0,2.5,Tea,Brewed Black tea,Earl Grey Rg
130170.0,2025/06/14,13:58:11,1.0,8.0,Hell's Kitchen,41.0,4.25,Coffee,Barista Espresso,Cappuccino Lg
130171.0,2025/06/14,13:58:39,2.0,8.0,Hell's Kitchen,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
130172.0,2025/06/14,14:02:45,1.0,8.0,Hell's Kitchen,47.0,3.0,Tea,Brewed Green tea,Serenity Green Tea Lg
130173.0,2025/06/14,14:02:45,1.0,8.0,Hell's Kitchen,1.0,18.0,Coffee beans,Organic Beans,Brazilian - Organic
130178.0,2025/06/14,14:08:56,2.0,8.0,Hell's Kitchen,37.0,3.0,Coffee,Barista Espresso,Espresso shot
130180.0,2025/06/14,14:12:17,2.0,8.0,Hell's Kitchen,28.0,2.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Sm
130182.0,2025/06/14,14:16:46,1.0,8.0,Hell's Kitchen,39.0,4.25,Coffee,Barista Espresso,Latte Rg
130183.0,2025/06/14,14:16:56,1.0,8.0,Hell's Kitchen,39.0,4.25,Coffee,Barista Espresso,Latte Rg
130184.0,2025/06/14,14:16:56,1.0,8.0,Hell's Kitchen,21.0,13.33,Packaged Chocolate,Drinking Chocolate,Chili Mayan
130186.0,2025/06/14,14:20:51,2.0,8.0,Hell's Kitchen,29.0,2.5,Coffee,Gourmet brewed coffee,Columbian Medium Roast Rg
130190.0,2025/06/14,14:24:06,1.0,8.0,Hell's Kitchen,28.0,2.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Sm
130193.0,2025/06/14,14:34:40,1.0,8.0,Hell's Kitchen,25.0,2.2,Coffee,Organic brewed coffee,Brazilian Sm
130196.0,2025/06/14,14:35:54,1.0,8.0,Hell's Kitchen,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
130199.0,2025/06/14,14:41:36,1.0,8.0,Hell's Kitchen,87.0,3.0,Coffee,Barista Espresso,Ouro Brasileiro shot
130213.0,2025/06/14,15:01:00,1.0,8.0,Hell's Kitchen,38.0,3.75,Coffee,Barista Espresso,Latte
130214.0,2025/06/14,15:02:03,2.0,8.0,Hell's Kitchen,50.0,2.5,Tea,Brewed Black tea,Earl Grey Rg
130215.0,2025/06/14,15:02:03,1.0,8.0,Hell's Kitchen,71.0,3.75,Bakery,Pastry,Chocolate Croissant
130220.0,2025/06/14,15:09:57,2.0,8.0,Hell's Kitchen,25.0,2.2,Coffee,Organic brewed coffee,Brazilian Sm
130226.0,2025/06/14,15:28:36,1.0,8.0,Hell's Kitchen,40.0,3.75,Coffee,Barista Espresso,Cappuccino
130227.0,2025/06/14,15:31:03,2.0,8.0,Hell's Kitchen,54.0,2.5,Tea,Brewed Chai tea,Morning Sunrise Chai Rg
130232.0,2025/06/14,15:33:56,1.0,8.0,Hell's Kitchen,22.0,2.0,Coffee,Drip coffee,Our Old Time Diner Blend Sm
130239.0,2025/06/14,15:38:59,1.0,8.0,Hell's Kitchen,45.0,3.0,Tea,Brewed herbal tea,Peppermint Lg
130240.0,2025/06/14,15:38:59,1.0,8.0,Hell's Kitchen,73.0,3.75,Bakery,Pastry,Almond Croissant
130241.0,2025/06/14,15:39:25,2.0,8.0,Hell's Kitchen,59.0,4.5,Drinking Chocolate,Hot chocolate,Dark chocolate Lg
130242.0,2025/06/14,15:39:25,1.0,8.0,Hell's Kitchen,3.0,14.75,Coffee beans,Espresso Beans,Espresso Roast
130249.0,2025/06/14,15:50:39,1.0,8.0,Hell's Kitchen,87.0,3.0,Coffee,Barista Espresso,Ouro Brasileiro shot
130252.0,2025/06/14,15:58:21,1.0,8.0,Hell's Kitchen,44.0,2.5,Tea,Brewed herbal tea,Peppermint Rg
130253.0,2025/06/14,15:58:21,1.0,8.0,Hell's Kitchen,16.0,8.95,Loose Tea,Chai tea,Traditional Blend Chai
130258.0,2025/06/14,16:00:32,1.0,8.0,Hell's Kitchen,57.0,3.1,Tea,Brewed Chai tea,Spicy Eye Opener Chai Lg
130259.0,2025/06/14,16:03:29,1.0,8.0,Hell's Kitchen,37.0,3.0,Coffee,Barista Espresso,Espresso shot
130260.0,2025/06/14,16:03:29,2.0,8.0,Hell's Kitchen,63.0,0.8,Flavours,Regular syrup,Carmel syrup
130263.0,2025/06/14,16:05:40,2.0,8.0,Hell's Kitchen,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
130264.0,2025/06/14,16:05:40,1.0,8.0,Hell's Kitchen,11.0,8.95,Loose Tea,Herbal tea,Lemon Grass
130265.0,2025/06/14,16:05:51,2.0,8.0,Hell's Kitchen,43.0,3.0,Tea,Brewed herbal tea,Lemon Grass Lg
130266.0,2025/06/14,16:05:51,1.0,8.0,Hell's Kitchen,69.0,3.25,Bakery,Biscotti,Hazelnut Biscotti
130267.0,2025/06/14,16:05:51,1.0,8.0,Hell's Kitchen,1.0,18.0,Coffee beans,Organic Beans,Brazilian - Organic
130268.0,2025/06/14,16:08:37,1.0,8.0,Hell's Kitchen,35.0,3.1,Coffee,Premium brewed coffee,Jamaican Coffee River Rg
130271.0,2025/06/14,16:14:10,1.0,8.0,Hell's Kitchen,24.0,3.0,Coffee,Drip coffee,Our Old Time Diner Blend Lg
130272.0,2025/06/14,16:14:10,1.0,8.0,Hell's Kitchen,70.0,3.25,Bakery,Scone,Cranberry Scone
130277.0,2025/06/14,16:15:54,1.0,8.0,Hell's Kitchen,36.0,3.75,Coffee,Premium brewed coffee,Jamaican Coffee River Lg
130279.0,2025/06/14,16:23:02,2.0,8.0,Hell's Kitchen,87.0,3.0,Coffee,Barista Espresso,Ouro Brasileiro shot
130289.0,2025/06/14,16:30:21,2.0,8.0,Hell's Kitchen,36.0,3.75,Coffee,Premium brewed coffee,Jamaican Coffee River Lg
130297.0,2025/06/14,16:44:22,2.0,8.0,Hell's Kitchen,31.0,2.2,Coffee,Gourmet brewed coffee,Ethiopia Sm
130298.0,2025/06/14,16:45:28,1.0,8.0,Hell's Kitchen,36.0,3.75,Coffee,Premium brewed coffee,Jamaican Coffee River Lg
130299.0,2025/06/14,16:48:46,1.0,8.0,Hell's Kitchen,60.0,3.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Rg
130300.0,2025/06/14,16:48:46,1.0,8.0,Hell's Kitchen,72.0,3.25,Bakery,Scone,Ginger Scone
130307.0,2025/06/14,17:02:37,2.0,8.0,Hell's Kitchen,61.0,4.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Lg
130328.0,2025/06/14,17:24:16,1.0,8.0,Hell's Kitchen,38.0,3.75,Coffee,Barista Espresso,Latte
130330.0,2025/06/14,17:25:21,1.0,8.0,Hell's Kitchen,22.0,2.0,Coffee,Drip coffee,Our Old Time Diner Blend Sm
130331.0,2025/06/14,17:25:21,1.0,8.0,Hell's Kitchen,11.0,8.95,Loose Tea,Herbal tea,Lemon Grass
130334.0,2025/06/14,17:29:36,1.0,8.0,Hell's Kitchen,25.0,2.2,Coffee,Organic brewed coffee,Brazilian Sm
130335.0,2025/06/14,17:29:36,1.0,8.0,Hell's Kitchen,78.0,4.5,Bakery,Scone,Scottish Cream Scone 
130340.0,2025/06/14,17:38:57,2.0,8.0,Hell's Kitchen,28.0,2.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Sm
130342.0,2025/06/14,17:42:46,2.0,8.0,Hell's Kitchen,49.0,3.0,Tea,Brewed Black tea,English Breakfast Lg
130348.0,2025/06/14,17:50:50,2.0,8.0,Hell's Kitchen,45.0,3.0,Tea,Brewed herbal tea,Peppermint Lg
130349.0,2025/06/14,17:54:46,2.0,8.0,Hell's Kitchen,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
130350.0,2025/06/14,17:54:46,1.0,8.0,Hell's Kitchen,6.0,21.0,Coffee beans,Gourmet Beans,Ethiopia
130352.0,2025/06/14,17:56:25,2.0,8.0,Hell's Kitchen,87.0,3.0,Coffee,Barista Espresso,Ouro Brasileiro shot
130353.0,2025/06/14,17:56:29,2.0,8.0,Hell's Kitchen,59.0,4.5,Drinking Chocolate,Hot chocolate,Dark chocolate Lg
130360.0,2025/06/14,18:05:23,2.0,8.0,Hell's Kitchen,40.0,3.75,Coffee,Barista Espresso,Cappuccino
130361.0,2025/06/14,18:05:23,2.0,8.0,Hell's Kitchen,84.0,0.8,Flavours,Regular syrup,Chocolate syrup
130362.0,2025/06/14,18:05:55,1.0,8.0,Hell's Kitchen,36.0,3.75,Coffee,Premium brewed coffee,Jamaican Coffee River Lg
130364.0,2025/06/14,18:08:21,2.0,8.0,Hell's Kitchen,41.0,4.25,Coffee,Barista Espresso,Cappuccino Lg
130371.0,2025/06/14,18:21:16,2.0,8.0,Hell's Kitchen,59.0,4.5,Drinking Chocolate,Hot chocolate,Dark chocolate Lg
130373.0,2025/06/14,18:23:59,1.0,8.0,Hell's Kitchen,87.0,3.0,Coffee,Barista Espresso,Ouro Brasileiro shot
130374.0,2025/06/14,18:24:30,2.0,8.0,Hell's Kitchen,24.0,3.0,Coffee,Drip coffee,Our Old Time Diner Blend Lg
130375.0,2025/06/14,18:24:30,1.0,8.0,Hell's Kitchen,70.0,3.25,Bakery,Scone,Cranberry Scone
130378.0,2025/06/14,18:28:33,2.0,8.0,Hell's Kitchen,33.0,3.5,Coffee,Gourmet brewed coffee,Ethiopia Lg
130381.0,2025/06/14,18:30:55,2.0,8.0,Hell's Kitchen,53.0,3.0,Tea,Brewed Chai tea,Traditional Blend Chai Lg
130382.0,2025/06/14,18:30:55,1.0,8.0,Hell's Kitchen,76.0,3.5,Bakery,Biscotti,Chocolate Chip Biscotti
130387.0,2025/06/14,18:38:47,1.0,8.0,Hell's Kitchen,41.0,4.25,Coffee,Barista Espresso,Cappuccino Lg
130388.0,2025/06/14,18:38:47,1.0,8.0,Hell's Kitchen,74.0,3.5,Bakery,Biscotti,Ginger Biscotti
130393.0,2025/06/14,18:50:32,1.0,8.0,Hell's Kitchen,43.0,3.0,Tea,Brewed herbal tea,Lemon Grass Lg
130394.0,2025/06/14,18:53:05,2.0,8.0,Hell's Kitchen,27.0,3.5,Coffee,Organic brewed coffee,Brazilian Lg
130395.0,2025/06/14,18:55:43,2.0,8.0,Hell's Kitchen,34.0,2.45,Coffee,Premium brewed coffee,Jamaican Coffee River Sm
130396.0,2025/06/14,18:55:43,1.0,8.0,Hell's Kitchen,74.0,3.5,Bakery,Biscotti,Ginger Biscotti
130398.0,2025/06/14,19:02:44,1.0,8.0,Hell's Kitchen,25.0,2.2,Coffee,Organic brewed coffee,Brazilian Sm
130402.0,2025/06/14,19:09:02,1.0,8.0,Hell's Kitchen,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
130403.0,2025/06/14,19:09:02,1.0,8.0,Hell's Kitchen,79.0,3.75,Bakery,Scone,Jumbo Savory Scone
130404.0,2025/06/14,19:12:40,1.0,8.0,Hell's Kitchen,44.0,2.5,Tea,Brewed herbal tea,Peppermint Rg
130405.0,2025/06/14,19:17:38,2.0,8.0,Hell's Kitchen,38.0,3.75,Coffee,Barista Espresso,Latte
130410.0,2025/06/14,19:27:12,1.0,8.0,Hell's Kitchen,53.0,3.0,Tea,Brewed Chai tea,Traditional Blend Chai Lg
130411.0,2025/06/14,19:27:12,1.0,8.0,Hell's Kitchen,18.0,10.95,Loose Tea,Chai tea,Spicy Eye Opener Chai
130412.0,2025/06/14,19:30:14,1.0,8.0,Hell's Kitchen,58.0,3.5,Drinking Chocolate,Hot chocolate,Dark chocolate Rg
130413.0,2025/06/14,19:34:19,1.0,8.0,Hell's Kitchen,41.0,4.25,Coffee,Barista Espresso,Cappuccino Lg
130414.0,2025/06/14,19:34:47,1.0,8.0,Hell's Kitchen,57.0,3.1,Tea,Brewed Chai tea,Spicy Eye Opener Chai Lg
130415.0,2025/06/14,19:34:47,1.0,8.0,Hell's Kitchen,77.0,3.0,Bakery,Scone,Oatmeal Scone
130417.0,2025/06/14,19:46:02,2.0,8.0,Hell's Kitchen,55.0,4.0,Tea,Brewed Chai tea,Morning Sunrise Chai Lg
130418.0,2025/06/14,19:47:23,1.0,8.0,Hell's Kitchen,39.0,4.25,Coffee,Barista Espresso,Latte Rg
130419.0,2025/06/14,19:48:00,2.0,8.0,Hell's Kitchen,35.0,3.1,Coffee,Premium brewed coffee,Jamaican Coffee River Rg
130420.0,2025/06/14,19:48:00,1.0,8.0,Hell's Kitchen,78.0,4.5,Bakery,Scone,Scottish Cream Scone 
130421.0,2025/06/14,19:49:00,1.0,8.0,Hell's Kitchen,87.0,3.0,Coffee,Barista Espresso,Ouro Brasileiro shot
130426.0,2025/06/14,19:53:36,1.0,8.0,Hell's Kitchen,25.0,2.2,Coffee,Organic brewed coffee,Brazilian Sm
130428.0,2025/06/14,19:57:03,1.0,8.0,Hell's Kitchen,41.0,4.25,Coffee,Barista Espresso,Cappuccino Lg
130430.0,2025/06/14,19:58:23,2.0,8.0,Hell's Kitchen,36.0,3.75,Coffee,Premium brewed coffee,Jamaican Coffee River Lg
130432.0,2025/06/14,20:04:19,1.0,8.0,Hell's Kitchen,49.0,3.0,Tea,Brewed Black tea,English Breakfast Lg
130433.0,2025/06/14,20:04:19,1.0,8.0,Hell's Kitchen,71.0,3.75,Bakery,Pastry,Chocolate Croissant
130434.0,2025/06/14,20:06:45,2.0,8.0,Hell's Kitchen,51.0,3.0,Tea,Brewed Black tea,Earl Grey Lg
130435.0,2025/06/14,20:06:50,1.0,8.0,Hell's Kitchen,57.0,3.1,Tea,Brewed Chai tea,Spicy Eye Opener Chai Lg
130436.0,2025/06/14,20:06:50,1.0,8.0,Hell's Kitchen,21.0,13.33,Packaged Chocolate,Drinking Chocolate,Chili Mayan
130437.0,2025/06/14,20:11:10,1.0,8.0,Hell's Kitchen,38.0,3.75,Coffee,Barista Espresso,Latte
130438.0,2025/06/14,20:16:51,2.0,8.0,Hell's Kitchen,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
130439.0,2025/06/14,20:16:51,1.0,8.0,Hell's Kitchen,17.0,9.5,Loose Tea,Chai tea,Morning Sunrise Chai
130440.0,2025/06/14,20:20:47,2.0,8.0,Hell's Kitchen,41.0,4.25,Coffee,Barista Espresso,Cappuccino Lg
130441.0,2025/06/14,20:33:30,1.0,8.0,Hell's Kitchen,36.0,3.75,Coffee,Premium brewed coffee,Jamaican Coffee River Lg
130442.0,2025/06/14,20:33:30,1.0,8.0,Hell's Kitchen,76.0,3.5,Bakery,Biscotti,Chocolate Chip Biscotti
130443.0,2025/06/14,20:33:31,2.0,8.0,Hell's Kitchen,51.0,3.0,Tea,Brewed Black tea,Earl Grey Lg
130444.0,2025/06/14,20:33:31,1.0,8.0,Hell's Kitchen,9.0,22.5,Coffee beans,Organic Beans,Organic Decaf Blend
130445.0,2025/06/14,20:33:33,1.0,8.0,Hell's Kitchen,54.0,2.5,Tea,Brewed Chai tea,Morning Sunrise Chai Rg
130446.0,2025/06/14,20:33:33,1.0,8.0,Hell's Kitchen,76.0,3.5,Bakery,Biscotti,Chocolate Chip Biscotti
130447.0,2025/06/14,20:37:09,1.0,8.0,Hell's Kitchen,41.0,4.25,Coffee,Barista Espresso,Cappuccino Lg
130448.0,2025/06/14,20:42:51,1.0,8.0,Hell's Kitchen,54.0,2.5,Tea,Brewed Chai tea,Morning Sunrise Chai Rg
130449.0,2025/06/14,20:42:51,1.0,8.0,Hell's Kitchen,20.0,7.6,Packaged Chocolate,Organic Chocolate,Sustainably Grown Organic
130481.0,2025/06/15,06:35:57,2.0,8.0,Hell's Kitchen,27.0,3.5,Coffee,Organic brewed coffee,Brazilian Lg
130486.0,2025/06/15,06:37:58,2.0,8.0,Hell's Kitchen,50.0,2.5,Tea,Brewed Black tea,Earl Grey Rg
130493.0,2025/06/15,06:42:09,1.0,8.0,Hell's Kitchen,22.0,2.0,Coffee,Drip coffee,Our Old Time Diner Blend Sm
130495.0,2025/06/15,06:43:09,1.0,8.0,Hell's Kitchen,42.0,2.5,Tea,Brewed herbal tea,Lemon Grass Rg
130498.0,2025/06/15,06:45:30,2.0,8.0,Hell's Kitchen,54.0,2.5,Tea,Brewed Chai tea,Morning Sunrise Chai Rg
130500.0,2025/06/15,06:51:21,2.0,8.0,Hell's Kitchen,53.0,3.0,Tea,Brewed Chai tea,Traditional Blend Chai Lg
130503.0,2025/06/15,06:51:45,1.0,8.0,Hell's Kitchen,28.0,2.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Sm
130504.0,2025/06/15,06:51:45,1.0,8.0,Hell's Kitchen,74.0,3.5,Bakery,Biscotti,Ginger Biscotti
130505.0,2025/06/15,06:53:47,2.0,8.0,Hell's Kitchen,54.0,2.5,Tea,Brewed Chai tea,Morning Sunrise Chai Rg
130511.0,2025/06/15,06:57:42,1.0,8.0,Hell's Kitchen,53.0,3.0,Tea,Brewed Chai tea,Traditional Blend Chai Lg
130512.0,2025/06/15,07:00:35,1.0,8.0,Hell's Kitchen,29.0,2.5,Coffee,Gourmet brewed coffee,Columbian Medium Roast Rg
130513.0,2025/06/15,07:00:35,1.0,8.0,Hell's Kitchen,81.0,28.0,Branded,Clothing,I Need My Bean! T-shirt
130514.0,2025/06/15,07:00:45,1.0,8.0,Hell's Kitchen,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
130519.0,2025/06/15,07:03:27,2.0,8.0,Hell's Kitchen,42.0,2.5,Tea,Brewed herbal tea,Lemon Grass Rg
130520.0,2025/06/15,07:04:13,1.0,8.0,Hell's Kitchen,35.0,3.1,Coffee,Premium brewed coffee,Jamaican Coffee River Rg
130522.0,2025/06/15,07:05:01,1.0,8.0,Hell's Kitchen,22.0,2.0,Coffee,Drip coffee,Our Old Time Diner Blend Sm
130525.0,2025/06/15,07:05:53,1.0,8.0,Hell's Kitchen,87.0,3.0,Coffee,Barista Espresso,Ouro Brasileiro shot
130526.0,2025/06/15,07:05:55,2.0,8.0,Hell's Kitchen,60.0,3.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Rg
130527.0,2025/06/15,07:06:19,1.0,8.0,Hell's Kitchen,51.0,3.0,Tea,Brewed Black tea,Earl Grey Lg
130530.0,2025/06/15,07:07:14,2.0,8.0,Hell's Kitchen,36.0,3.75,Coffee,Premium brewed coffee,Jamaican Coffee River Lg
130531.0,2025/06/15,07:07:14,1.0,8.0,Hell's Kitchen,70.0,3.25,Bakery,Scone,Cranberry Scone
130540.0,2025/06/15,07:11:36,2.0,8.0,Hell's Kitchen,45.0,3.0,Tea,Brewed herbal tea,Peppermint Lg
130544.0,2025/06/15,07:12:17,1.0,8.0,Hell's Kitchen,42.0,2.5,Tea,Brewed herbal tea,Lemon Grass Rg
130546.0,2025/06/15,07:13:25,1.0,8.0,Hell's Kitchen,27.0,3.5,Coffee,Organic brewed coffee,Brazilian Lg
130549.0,2025/06/15,07:14:01,1.0,8.0,Hell's Kitchen,25.0,2.2,Coffee,Organic brewed coffee,Brazilian Sm
130553.0,2025/06/15,07:19:01,2.0,8.0,Hell's Kitchen,37.0,3.0,Coffee,Barista Espresso,Espresso shot
130554.0,2025/06/15,07:19:01,2.0,8.0,Hell's Kitchen,65.0,0.8,Flavours,Sugar free syrup,Sugar Free Vanilla syrup
130555.0,2025/06/15,07:19:38,2.0,8.0,Hell's Kitchen,54.0,2.5,Tea,Brewed Chai tea,Morning Sunrise Chai Rg
130556.0,2025/06/15,07:19:38,1.0,8.0,Hell's Kitchen,72.0,3.25,Bakery,Scone,Ginger Scone
130559.0,2025/06/15,07:20:31,2.0,8.0,Hell's Kitchen,29.0,2.5,Coffee,Gourmet brewed coffee,Columbian Medium Roast Rg
130560.0,2025/06/15,07:20:59,1.0,8.0,Hell's Kitchen,49.0,3.0,Tea,Brewed Black tea,English Breakfast Lg
130561.0,2025/06/15,07:20:59,1.0,8.0,Hell's Kitchen,70.0,3.25,Bakery,Scone,Cranberry Scone
130562.0,2025/06/15,07:21:28,1.0,8.0,Hell's Kitchen,61.0,4.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Lg
130565.0,2025/06/15,07:21:45,2.0,8.0,Hell's Kitchen,42.0,2.5,Tea,Brewed herbal tea,Lemon Grass Rg
130566.0,2025/06/15,07:21:45,1.0,8.0,Hell's Kitchen,79.0,3.75,Bakery,Scone,Jumbo Savory Scone
130576.0,2025/06/15,07:24:52,2.0,8.0,Hell's Kitchen,57.0,3.1,Tea,Brewed Chai tea,Spicy Eye Opener Chai Lg
130577.0,2025/06/15,07:24:52,1.0,8.0,Hell's Kitchen,69.0,3.25,Bakery,Biscotti,Hazelnut Biscotti
130579.0,2025/06/15,07:26:34,2.0,8.0,Hell's Kitchen,29.0,2.5,Coffee,Gourmet brewed coffee,Columbian Medium Roast Rg
130580.0,2025/06/15,07:26:34,1.0,8.0,Hell's Kitchen,76.0,3.5,Bakery,Biscotti,Chocolate Chip Biscotti
130581.0,2025/06/15,07:27:25,2.0,8.0,Hell's Kitchen,39.0,4.25,Coffee,Barista Espresso,Latte Rg
130582.0,2025/06/15,07:27:25,2.0,8.0,Hell's Kitchen,64.0,0.8,Flavours,Regular syrup,Hazelnut syrup
130587.0,2025/06/15,07:29:59,1.0,8.0,Hell's Kitchen,22.0,2.0,Coffee,Drip coffee,Our Old Time Diner Blend Sm
130588.0,2025/06/15,07:29:59,1.0,8.0,Hell's Kitchen,9.0,22.5,Coffee beans,Organic Beans,Organic Decaf Blend
130599.0,2025/06/15,07:32:03,1.0,8.0,Hell's Kitchen,37.0,3.0,Coffee,Barista Espresso,Espresso shot
130604.0,2025/06/15,07:34:09,1.0,8.0,Hell's Kitchen,59.0,4.5,Drinking Chocolate,Hot chocolate,Dark chocolate Lg
130608.0,2025/06/15,07:35:30,1.0,8.0,Hell's Kitchen,61.0,4.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Lg
130609.0,2025/06/15,07:36:50,1.0,8.0,Hell's Kitchen,53.0,3.0,Tea,Brewed Chai tea,Traditional Blend Chai Lg
130610.0,2025/06/15,07:36:50,1.0,8.0,Hell's Kitchen,82.0,12.0,Branded,Housewares,I Need My Bean! Diner mug
130616.0,2025/06/15,07:38:05,2.0,8.0,Hell's Kitchen,59.0,4.5,Drinking Chocolate,Hot chocolate,Dark chocolate Lg
130617.0,2025/06/15,07:38:05,1.0,8.0,Hell's Kitchen,70.0,3.25,Bakery,Scone,Cranberry Scone
130618.0,2025/06/15,07:39:14,2.0,8.0,Hell's Kitchen,47.0,3.0,Tea,Brewed Green tea,Serenity Green Tea Lg
130621.0,2025/06/15,07:39:37,1.0,8.0,Hell's Kitchen,43.0,3.0,Tea,Brewed herbal tea,Lemon Grass Lg
130622.0,2025/06/15,07:39:37,1.0,8.0,Hell's Kitchen,78.0,4.5,Bakery,Scone,Scottish Cream Scone 
130625.0,2025/06/15,07:39:40,2.0,8.0,Hell's Kitchen,25.0,2.2,Coffee,Organic brewed coffee,Brazilian Sm
130633.0,2025/06/15,07:43:09,2.0,8.0,Hell's Kitchen,49.0,3.0,Tea,Brewed Black tea,English Breakfast Lg
130634.0,2025/06/15,07:43:09,1.0,8.0,Hell's Kitchen,79.0,3.75,Bakery,Scone,Jumbo Savory Scone
130635.0,2025/06/15,07:44:01,2.0,8.0,Hell's Kitchen,43.0,3.0,Tea,Brewed herbal tea,Lemon Grass Lg
130639.0,2025/06/15,07:46:18,2.0,8.0,Hell's Kitchen,26.0,3.0,Coffee,Organic brewed coffee,Brazilian Rg
130640.0,2025/06/15,07:46:18,1.0,8.0,Hell's Kitchen,71.0,3.75,Bakery,Pastry,Chocolate Croissant
130641.0,2025/06/15,07:47:45,2.0,8.0,Hell's Kitchen,40.0,3.75,Coffee,Barista Espresso,Cappuccino
130643.0,2025/06/15,07:48:37,2.0,8.0,Hell's Kitchen,56.0,2.55,Tea,Brewed Chai tea,Spicy Eye Opener Chai Rg
130645.0,2025/06/15,07:49:09,2.0,8.0,Hell's Kitchen,42.0,2.5,Tea,Brewed herbal tea,Lemon Grass Rg
130650.0,2025/06/15,07:50:00,2.0,8.0,Hell's Kitchen,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
130651.0,2025/06/15,07:50:00,1.0,8.0,Hell's Kitchen,70.0,3.25,Bakery,Scone,Cranberry Scone
130654.0,2025/06/15,07:51:20,1.0,8.0,Hell's Kitchen,37.0,3.0,Coffee,Barista Espresso,Espresso shot
130655.0,2025/06/15,07:51:20,2.0,8.0,Hell's Kitchen,65.0,0.8,Flavours,Sugar free syrup,Sugar Free Vanilla syrup
