transaction_id,transaction_date,transaction_time,transaction_qty,store_id,store_location,product_id,unit_price,product_category,product_type,product_detail
145156.0,2025/06/27,08:22:25,3.0,5.0,Lower Manhattan,33.0,3.5,Coffee,Gourmet brewed coffee,Ethiopia Lg
145157.0,2025/06/27,08:22:25,1.0,5.0,Lower Manhattan,78.0,4.5,Bakery,Scone,Scottish Cream Scone 
145158.0,2025/06/27,08:22:36,2.0,5.0,Lower Manhattan,47.0,3.0,Tea,Brewed Green tea,Serenity Green Tea Lg
145159.0,2025/06/27,08:22:36,1.0,5.0,Lower Manhattan,72.0,3.25,Bakery,Scone,Ginger Scone
145160.0,2025/06/27,08:23:22,3.0,5.0,Lower Manhattan,51.0,3.0,Tea,Brewed Black tea,Earl Grey Lg
145161.0,2025/06/27,08:23:52,1.0,5.0,Lower Manhattan,87.0,2.1,Coffee,Barista Espresso,Ouro Brasileiro shot
145162.0,2025/06/27,08:23:52,1.0,5.0,Lower Manhattan,72.0,2.65,Bakery,Scone,Ginger Scone
145164.0,2025/06/27,08:24:07,2.0,5.0,Lower Manhattan,45.0,3.0,Tea,Brewed herbal tea,Peppermint Lg
145167.0,2025/06/27,08:25:12,1.0,5.0,Lower Manhattan,71.0,3.75,Bakery,Pastry,Chocolate Croissant
145170.0,2025/06/27,08:26:34,1.0,5.0,Lower Manhattan,71.0,3.75,Bakery,Pastry,Chocolate Croissant
145171.0,2025/06/27,08:27:06,1.0,5.0,Lower Manhattan,37.0,3.0,Coffee,Barista Espresso,Espresso shot
145172.0,2025/06/27,08:27:06,2.0,5.0,Lower Manhattan,65.0,0.8,Flavours,Sugar free syrup,Sugar Free Vanilla syrup
145176.0,2025/06/27,08:27:56,2.0,5.0,Lower Manhattan,55.0,4.0,Tea,Brewed Chai tea,Morning Sunrise Chai Lg
145177.0,2025/06/27,08:28:41,3.0,5.0,Lower Manhattan,41.0,4.25,Coffee,Barista Espresso,Cappuccino Lg
145178.0,2025/06/27,08:28:41,2.0,5.0,Lower Manhattan,63.0,0.8,Flavours,Regular syrup,Carmel syrup
145179.0,2025/06/27,08:28:41,1.0,5.0,Lower Manhattan,74.0,3.5,Bakery,Biscotti,Ginger Biscotti
145183.0,2025/06/27,08:30:44,2.0,5.0,Lower Manhattan,45.0,3.0,Tea,Brewed herbal tea,Peppermint Lg
145187.0,2025/06/27,08:31:57,2.0,5.0,Lower Manhattan,40.0,3.75,Coffee,Barista Espresso,Cappuccino
145188.0,2025/06/27,08:31:57,2.0,5.0,Lower Manhattan,64.0,0.8,Flavours,Regular syrup,Hazelnut syrup
145191.0,2025/06/27,08:32:55,1.0,5.0,Lower Manhattan,57.0,3.1,Tea,Brewed Chai tea,Spicy Eye Opener Chai Lg
145198.0,2025/06/27,08:34:57,1.0,5.0,Lower Manhattan,34.0,2.45,Coffee,Premium brewed coffee,Jamaican Coffee River Sm
145205.0,2025/06/27,08:37:50,2.0,5.0,Lower Manhattan,31.0,2.2,Coffee,Gourmet brewed coffee,Ethiopia Sm
145206.0,2025/06/27,08:37:50,1.0,5.0,Lower Manhattan,74.0,3.5,Bakery,Biscotti,Ginger Biscotti
145207.0,2025/06/27,08:39:35,1.0,5.0,Lower Manhattan,61.0,4.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Lg
145210.0,2025/06/27,08:43:47,2.0,5.0,Lower Manhattan,24.0,3.0,Coffee,Drip coffee,Our Old Time Diner Blend Lg
145211.0,2025/06/27,08:43:52,2.0,5.0,Lower Manhattan,27.0,3.5,Coffee,Organic brewed coffee,Brazilian Lg
145213.0,2025/06/27,08:44:27,3.0,5.0,Lower Manhattan,31.0,2.2,Coffee,Gourmet brewed coffee,Ethiopia Sm
145216.0,2025/06/27,08:46:24,3.0,5.0,Lower Manhattan,28.0,2.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Sm
145218.0,2025/06/27,08:46:42,1.0,5.0,Lower Manhattan,54.0,2.5,Tea,Brewed Chai tea,Morning Sunrise Chai Rg
145224.0,2025/06/27,08:47:51,3.0,5.0,Lower Manhattan,58.0,3.5,Drinking Chocolate,Hot chocolate,Dark chocolate Rg
145226.0,2025/06/27,08:48:39,3.0,5.0,Lower Manhattan,45.0,3.0,Tea,Brewed herbal tea,Peppermint Lg
145227.0,2025/06/27,08:49:04,1.0,5.0,Lower Manhattan,49.0,3.0,Tea,Brewed Black tea,English Breakfast Lg
145236.0,2025/06/27,08:51:35,1.0,5.0,Lower Manhattan,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
145241.0,2025/06/27,08:53:37,2.0,5.0,Lower Manhattan,40.0,3.75,Coffee,Barista Espresso,Cappuccino
145242.0,2025/06/27,08:53:37,2.0,5.0,Lower Manhattan,65.0,0.8,Flavours,Sugar free syrup,Sugar Free Vanilla syrup
145250.0,2025/06/27,08:57:38,3.0,5.0,Lower Manhattan,26.0,3.0,Coffee,Organic brewed coffee,Brazilian Rg
145251.0,2025/06/27,08:57:45,3.0,5.0,Lower Manhattan,42.0,2.5,Tea,Brewed herbal tea,Lemon Grass Rg
145252.0,2025/06/27,08:57:56,3.0,5.0,Lower Manhattan,26.0,3.0,Coffee,Organic brewed coffee,Brazilian Rg
145255.0,2025/06/27,08:59:52,2.0,5.0,Lower Manhattan,44.0,2.5,Tea,Brewed herbal tea,Peppermint Rg
145256.0,2025/06/27,09:00:10,1.0,5.0,Lower Manhattan,30.0,3.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Lg
145270.0,2025/06/27,09:03:37,2.0,5.0,Lower Manhattan,60.0,3.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Rg
145271.0,2025/06/27,09:04:04,2.0,5.0,Lower Manhattan,41.0,4.25,Coffee,Barista Espresso,Cappuccino Lg
145272.0,2025/06/27,09:04:04,1.0,5.0,Lower Manhattan,64.0,0.8,Flavours,Regular syrup,Hazelnut syrup
145274.0,2025/06/27,09:04:48,2.0,5.0,Lower Manhattan,30.0,3.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Lg
145284.0,2025/06/27,09:07:10,2.0,5.0,Lower Manhattan,25.0,2.2,Coffee,Organic brewed coffee,Brazilian Sm
145285.0,2025/06/27,09:07:10,1.0,5.0,Lower Manhattan,76.0,3.5,Bakery,Biscotti,Chocolate Chip Biscotti
145291.0,2025/06/27,09:09:18,2.0,5.0,Lower Manhattan,55.0,4.0,Tea,Brewed Chai tea,Morning Sunrise Chai Lg
145292.0,2025/06/27,09:10:03,1.0,5.0,Lower Manhattan,37.0,3.0,Coffee,Barista Espresso,Espresso shot
145293.0,2025/06/27,09:10:03,2.0,5.0,Lower Manhattan,65.0,0.8,Flavours,Sugar free syrup,Sugar Free Vanilla syrup
145294.0,2025/06/27,09:10:48,1.0,5.0,Lower Manhattan,47.0,3.0,Tea,Brewed Green tea,Serenity Green Tea Lg
145295.0,2025/06/27,09:10:56,1.0,5.0,Lower Manhattan,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
145296.0,2025/06/27,09:10:56,1.0,5.0,Lower Manhattan,73.0,3.75,Bakery,Pastry,Almond Croissant
145304.0,2025/06/27,09:14:00,3.0,5.0,Lower Manhattan,36.0,3.75,Coffee,Premium brewed coffee,Jamaican Coffee River Lg
145305.0,2025/06/27,09:15:03,1.0,5.0,Lower Manhattan,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
145309.0,2025/06/27,09:15:57,1.0,5.0,Lower Manhattan,71.0,3.75,Bakery,Pastry,Chocolate Croissant
145310.0,2025/06/27,09:16:03,1.0,5.0,Lower Manhattan,59.0,4.5,Drinking Chocolate,Hot chocolate,Dark chocolate Lg
145311.0,2025/06/27,09:16:15,1.0,5.0,Lower Manhattan,47.0,3.0,Tea,Brewed Green tea,Serenity Green Tea Lg
145316.0,2025/06/27,09:17:22,2.0,5.0,Lower Manhattan,35.0,3.1,Coffee,Premium brewed coffee,Jamaican Coffee River Rg
145319.0,2025/06/27,09:18:04,1.0,5.0,Lower Manhattan,44.0,2.5,Tea,Brewed herbal tea,Peppermint Rg
145321.0,2025/06/27,09:18:55,3.0,5.0,Lower Manhattan,58.0,3.5,Drinking Chocolate,Hot chocolate,Dark chocolate Rg
145326.0,2025/06/27,09:22:18,1.0,5.0,Lower Manhattan,36.0,3.75,Coffee,Premium brewed coffee,Jamaican Coffee River Lg
145327.0,2025/06/27,09:22:23,2.0,5.0,Lower Manhattan,24.0,3.0,Coffee,Drip coffee,Our Old Time Diner Blend Lg
145328.0,2025/06/27,09:22:23,1.0,5.0,Lower Manhattan,76.0,3.5,Bakery,Biscotti,Chocolate Chip Biscotti
145329.0,2025/06/27,09:22:37,3.0,5.0,Lower Manhattan,55.0,4.0,Tea,Brewed Chai tea,Morning Sunrise Chai Lg
145334.0,2025/06/27,09:25:23,2.0,5.0,Lower Manhattan,61.0,4.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Lg
145335.0,2025/06/27,09:25:38,1.0,5.0,Lower Manhattan,87.0,2.1,Coffee,Barista Espresso,Ouro Brasileiro shot
145336.0,2025/06/27,09:25:38,1.0,5.0,Lower Manhattan,72.0,2.65,Bakery,Scone,Ginger Scone
145337.0,2025/06/27,09:25:38,1.0,5.0,Lower Manhattan,70.0,3.25,Bakery,Scone,Cranberry Scone
145338.0,2025/06/27,09:25:50,2.0,5.0,Lower Manhattan,54.0,2.5,Tea,Brewed Chai tea,Morning Sunrise Chai Rg
145339.0,2025/06/27,09:25:57,2.0,5.0,Lower Manhattan,51.0,3.0,Tea,Brewed Black tea,Earl Grey Lg
145340.0,2025/06/27,09:26:52,1.0,5.0,Lower Manhattan,37.0,3.0,Coffee,Barista Espresso,Espresso shot
145341.0,2025/06/27,09:26:52,1.0,5.0,Lower Manhattan,64.0,0.8,Flavours,Regular syrup,Hazelnut syrup
145344.0,2025/06/27,09:26:56,3.0,5.0,Lower Manhattan,35.0,3.1,Coffee,Premium brewed coffee,Jamaican Coffee River Rg
145345.0,2025/06/27,09:26:56,1.0,5.0,Lower Manhattan,31.0,2.2,Coffee,Gourmet brewed coffee,Ethiopia Sm
145346.0,2025/06/27,09:26:56,1.0,5.0,Lower Manhattan,75.0,3.5,Bakery,Pastry,Croissant
145354.0,2025/06/27,09:28:35,1.0,5.0,Lower Manhattan,47.0,3.0,Tea,Brewed Green tea,Serenity Green Tea Lg
145357.0,2025/06/27,09:28:53,3.0,5.0,Lower Manhattan,28.0,2.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Sm
145360.0,2025/06/27,09:30:15,1.0,5.0,Lower Manhattan,71.0,3.75,Bakery,Pastry,Chocolate Croissant
145367.0,2025/06/27,09:33:26,3.0,5.0,Lower Manhattan,52.0,2.5,Tea,Brewed Chai tea,Traditional Blend Chai Rg
145369.0,2025/06/27,09:34:26,3.0,5.0,Lower Manhattan,57.0,3.1,Tea,Brewed Chai tea,Spicy Eye Opener Chai Lg
145370.0,2025/06/27,09:34:26,1.0,5.0,Lower Manhattan,15.0,9.25,Loose Tea,Green tea,Serenity Green Tea
145374.0,2025/06/27,09:36:00,3.0,5.0,Lower Manhattan,28.0,2.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Sm
145377.0,2025/06/27,09:36:50,2.0,5.0,Lower Manhattan,53.0,3.0,Tea,Brewed Chai tea,Traditional Blend Chai Lg
145382.0,2025/06/27,09:38:46,2.0,5.0,Lower Manhattan,28.0,2.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Sm
145383.0,2025/06/27,09:38:46,3.0,5.0,Lower Manhattan,42.0,2.5,Tea,Brewed herbal tea,Lemon Grass Rg
145385.0,2025/06/27,09:41:17,2.0,5.0,Lower Manhattan,34.0,2.45,Coffee,Premium brewed coffee,Jamaican Coffee River Sm
145387.0,2025/06/27,09:42:25,1.0,5.0,Lower Manhattan,61.0,4.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Lg
145388.0,2025/06/27,09:42:29,1.0,5.0,Lower Manhattan,58.0,3.5,Drinking Chocolate,Hot chocolate,Dark chocolate Rg
145389.0,2025/06/27,09:42:29,1.0,5.0,Lower Manhattan,73.0,3.75,Bakery,Pastry,Almond Croissant
145390.0,2025/06/27,09:42:41,2.0,5.0,Lower Manhattan,33.0,3.5,Coffee,Gourmet brewed coffee,Ethiopia Lg
145395.0,2025/06/27,09:44:26,3.0,5.0,Lower Manhattan,26.0,3.0,Coffee,Organic brewed coffee,Brazilian Rg
145396.0,2025/06/27,09:44:36,3.0,5.0,Lower Manhattan,29.0,2.5,Coffee,Gourmet brewed coffee,Columbian Medium Roast Rg
145403.0,2025/06/27,09:46:45,2.0,5.0,Lower Manhattan,44.0,2.5,Tea,Brewed herbal tea,Peppermint Rg
145409.0,2025/06/27,09:48:23,1.0,5.0,Lower Manhattan,33.0,3.5,Coffee,Gourmet brewed coffee,Ethiopia Lg
145419.0,2025/06/27,09:50:51,2.0,5.0,Lower Manhattan,45.0,3.0,Tea,Brewed herbal tea,Peppermint Lg
145420.0,2025/06/27,09:50:51,1.0,5.0,Lower Manhattan,71.0,3.75,Bakery,Pastry,Chocolate Croissant
145424.0,2025/06/27,09:53:08,3.0,5.0,Lower Manhattan,29.0,2.5,Coffee,Gourmet brewed coffee,Columbian Medium Roast Rg
145430.0,2025/06/27,09:54:31,3.0,5.0,Lower Manhattan,53.0,3.0,Tea,Brewed Chai tea,Traditional Blend Chai Lg
145432.0,2025/06/27,09:55:00,3.0,5.0,Lower Manhattan,42.0,2.5,Tea,Brewed herbal tea,Lemon Grass Rg
145433.0,2025/06/27,09:55:00,1.0,5.0,Lower Manhattan,78.0,4.5,Bakery,Scone,Scottish Cream Scone 
145436.0,2025/06/27,09:56:33,3.0,5.0,Lower Manhattan,44.0,2.5,Tea,Brewed herbal tea,Peppermint Rg
145437.0,2025/06/27,09:57:17,1.0,5.0,Lower Manhattan,51.0,3.0,Tea,Brewed Black tea,Earl Grey Lg
145438.0,2025/06/27,09:57:17,1.0,5.0,Lower Manhattan,75.0,3.5,Bakery,Pastry,Croissant
145439.0,2025/06/27,09:57:25,3.0,5.0,Lower Manhattan,41.0,4.25,Coffee,Barista Espresso,Cappuccino Lg
145440.0,2025/06/27,09:57:25,2.0,5.0,Lower Manhattan,64.0,0.8,Flavours,Regular syrup,Hazelnut syrup
145441.0,2025/06/27,09:57:25,1.0,5.0,Lower Manhattan,75.0,3.5,Bakery,Pastry,Croissant
145442.0,2025/06/27,09:58:26,3.0,5.0,Lower Manhattan,31.0,2.2,Coffee,Gourmet brewed coffee,Ethiopia Sm
145444.0,2025/06/27,09:58:56,3.0,5.0,Lower Manhattan,41.0,4.25,Coffee,Barista Espresso,Cappuccino Lg
145445.0,2025/06/27,09:58:56,2.0,5.0,Lower Manhattan,63.0,0.8,Flavours,Regular syrup,Carmel syrup
145446.0,2025/06/27,09:58:56,1.0,5.0,Lower Manhattan,77.0,3.0,Bakery,Scone,Oatmeal Scone
145447.0,2025/06/27,09:59:14,3.0,5.0,Lower Manhattan,28.0,2.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Sm
145448.0,2025/06/27,09:59:14,1.0,5.0,Lower Manhattan,74.0,3.5,Bakery,Biscotti,Ginger Biscotti
145457.0,2025/06/27,10:01:17,2.0,5.0,Lower Manhattan,34.0,2.45,Coffee,Premium brewed coffee,Jamaican Coffee River Sm
145460.0,2025/06/27,10:01:32,1.0,5.0,Lower Manhattan,28.0,2.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Sm
145463.0,2025/06/27,10:02:07,3.0,5.0,Lower Manhattan,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
145467.0,2025/06/27,10:03:50,2.0,5.0,Lower Manhattan,34.0,2.45,Coffee,Premium brewed coffee,Jamaican Coffee River Sm
145470.0,2025/06/27,10:04:53,1.0,5.0,Lower Manhattan,71.0,3.75,Bakery,Pastry,Chocolate Croissant
145471.0,2025/06/27,10:05:25,1.0,5.0,Lower Manhattan,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
145472.0,2025/06/27,10:06:30,3.0,5.0,Lower Manhattan,31.0,2.2,Coffee,Gourmet brewed coffee,Ethiopia Sm
145473.0,2025/06/27,10:06:58,3.0,5.0,Lower Manhattan,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
145476.0,2025/06/27,10:07:54,1.0,5.0,Lower Manhattan,24.0,3.0,Coffee,Drip coffee,Our Old Time Diner Blend Lg
145477.0,2025/06/27,10:07:54,1.0,5.0,Lower Manhattan,76.0,3.5,Bakery,Biscotti,Chocolate Chip Biscotti
145485.0,2025/06/27,10:09:17,3.0,5.0,Lower Manhattan,22.0,2.0,Coffee,Drip coffee,Our Old Time Diner Blend Sm
145490.0,2025/06/27,10:11:15,3.0,5.0,Lower Manhattan,37.0,3.0,Coffee,Barista Espresso,Espresso shot
145491.0,2025/06/27,10:11:15,1.0,5.0,Lower Manhattan,63.0,0.8,Flavours,Regular syrup,Carmel syrup
145492.0,2025/06/27,10:11:15,1.0,5.0,Lower Manhattan,83.0,14.0,Branded,Housewares,I Need My Bean! Latte cup
145500.0,2025/06/27,10:14:18,3.0,5.0,Lower Manhattan,40.0,3.75,Coffee,Barista Espresso,Cappuccino
145501.0,2025/06/27,10:14:18,1.0,5.0,Lower Manhattan,63.0,0.8,Flavours,Regular syrup,Carmel syrup
145502.0,2025/06/27,10:14:18,1.0,5.0,Lower Manhattan,79.0,3.75,Bakery,Scone,Jumbo Savory Scone
145505.0,2025/06/27,10:15:14,2.0,5.0,Lower Manhattan,25.0,2.2,Coffee,Organic brewed coffee,Brazilian Sm
145506.0,2025/06/27,10:15:14,1.0,5.0,Lower Manhattan,71.0,3.75,Bakery,Pastry,Chocolate Croissant
145507.0,2025/06/27,10:16:16,1.0,5.0,Lower Manhattan,50.0,2.5,Tea,Brewed Black tea,Earl Grey Rg
145514.0,2025/06/27,10:17:12,1.0,5.0,Lower Manhattan,37.0,3.0,Coffee,Barista Espresso,Espresso shot
145515.0,2025/06/27,10:17:12,2.0,5.0,Lower Manhattan,64.0,0.8,Flavours,Regular syrup,Hazelnut syrup
145516.0,2025/06/27,10:17:42,1.0,5.0,Lower Manhattan,61.0,4.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Lg
145523.0,2025/06/27,10:20:08,1.0,5.0,Lower Manhattan,87.0,2.1,Coffee,Barista Espresso,Ouro Brasileiro shot
145524.0,2025/06/27,10:20:08,1.0,5.0,Lower Manhattan,72.0,2.65,Bakery,Scone,Ginger Scone
145525.0,2025/06/27,10:20:08,1.0,5.0,Lower Manhattan,73.0,3.75,Bakery,Pastry,Almond Croissant
145526.0,2025/06/27,10:20:08,3.0,5.0,Lower Manhattan,52.0,2.5,Tea,Brewed Chai tea,Traditional Blend Chai Rg
145528.0,2025/06/27,10:20:48,1.0,5.0,Lower Manhattan,49.0,3.0,Tea,Brewed Black tea,English Breakfast Lg
145530.0,2025/06/27,10:21:15,3.0,5.0,Lower Manhattan,57.0,3.1,Tea,Brewed Chai tea,Spicy Eye Opener Chai Lg
145536.0,2025/06/27,10:24:03,2.0,5.0,Lower Manhattan,58.0,3.5,Drinking Chocolate,Hot chocolate,Dark chocolate Rg
145537.0,2025/06/27,10:24:03,1.0,5.0,Lower Manhattan,76.0,3.5,Bakery,Biscotti,Chocolate Chip Biscotti
145538.0,2025/06/27,10:24:55,1.0,5.0,Lower Manhattan,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
145542.0,2025/06/27,10:27:19,3.0,5.0,Lower Manhattan,43.0,3.0,Tea,Brewed herbal tea,Lemon Grass Lg
145543.0,2025/06/27,10:27:20,1.0,5.0,Lower Manhattan,54.0,2.5,Tea,Brewed Chai tea,Morning Sunrise Chai Rg
145545.0,2025/06/27,10:28:22,2.0,5.0,Lower Manhattan,41.0,4.25,Coffee,Barista Espresso,Cappuccino Lg
145546.0,2025/06/27,10:28:22,2.0,5.0,Lower Manhattan,84.0,0.8,Flavours,Regular syrup,Chocolate syrup
145549.0,2025/06/27,10:28:41,2.0,5.0,Lower Manhattan,35.0,3.1,Coffee,Premium brewed coffee,Jamaican Coffee River Rg
145550.0,2025/06/27,10:28:46,1.0,5.0,Lower Manhattan,25.0,2.2,Coffee,Organic brewed coffee,Brazilian Sm
145554.0,2025/06/27,10:29:42,1.0,5.0,Lower Manhattan,53.0,3.0,Tea,Brewed Chai tea,Traditional Blend Chai Lg
145555.0,2025/06/27,10:29:42,1.0,5.0,Lower Manhattan,69.0,3.25,Bakery,Biscotti,Hazelnut Biscotti
145559.0,2025/06/27,10:31:22,3.0,5.0,Lower Manhattan,35.0,3.1,Coffee,Premium brewed coffee,Jamaican Coffee River Rg
145562.0,2025/06/27,10:32:35,1.0,5.0,Lower Manhattan,22.0,2.0,Coffee,Drip coffee,Our Old Time Diner Blend Sm
145566.0,2025/06/27,10:33:40,2.0,5.0,Lower Manhattan,22.0,2.0,Coffee,Drip coffee,Our Old Time Diner Blend Sm
145567.0,2025/06/27,10:33:40,1.0,5.0,Lower Manhattan,74.0,3.5,Bakery,Biscotti,Ginger Biscotti
145568.0,2025/06/27,10:33:40,1.0,5.0,Lower Manhattan,58.0,3.5,Drinking Chocolate,Hot chocolate,Dark chocolate Rg
145570.0,2025/06/27,10:34:18,2.0,5.0,Lower Manhattan,57.0,3.1,Tea,Brewed Chai tea,Spicy Eye Opener Chai Lg
145571.0,2025/06/27,10:34:29,2.0,5.0,Lower Manhattan,51.0,3.0,Tea,Brewed Black tea,Earl Grey Lg
145572.0,2025/06/27,10:34:29,2.0,5.0,Lower Manhattan,34.0,2.45,Coffee,Premium brewed coffee,Jamaican Coffee River Sm
145573.0,2025/06/27,10:34:53,3.0,5.0,Lower Manhattan,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
145574.0,2025/06/27,10:35:20,2.0,5.0,Lower Manhattan,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
145582.0,2025/06/27,10:38:01,2.0,5.0,Lower Manhattan,28.0,2.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Sm
145587.0,2025/06/27,10:38:48,1.0,5.0,Lower Manhattan,59.0,4.5,Drinking Chocolate,Hot chocolate,Dark chocolate Lg
145593.0,2025/06/27,10:40:24,3.0,5.0,Lower Manhattan,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
145594.0,2025/06/27,10:40:25,2.0,5.0,Lower Manhattan,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
145596.0,2025/06/27,10:40:43,1.0,5.0,Lower Manhattan,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
145597.0,2025/06/27,10:40:45,3.0,5.0,Lower Manhattan,31.0,2.2,Coffee,Gourmet brewed coffee,Ethiopia Sm
145600.0,2025/06/27,10:41:14,3.0,5.0,Lower Manhattan,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
145603.0,2025/06/27,10:41:51,2.0,5.0,Lower Manhattan,36.0,3.75,Coffee,Premium brewed coffee,Jamaican Coffee River Lg
145615.0,2025/06/27,10:47:38,1.0,5.0,Lower Manhattan,22.0,2.0,Coffee,Drip coffee,Our Old Time Diner Blend Sm
145616.0,2025/06/27,10:47:38,1.0,5.0,Lower Manhattan,70.0,3.25,Bakery,Scone,Cranberry Scone
145617.0,2025/06/27,10:47:46,3.0,5.0,Lower Manhattan,34.0,2.45,Coffee,Premium brewed coffee,Jamaican Coffee River Sm
145626.0,2025/06/27,10:51:19,3.0,5.0,Lower Manhattan,59.0,4.5,Drinking Chocolate,Hot chocolate,Dark chocolate Lg
145628.0,2025/06/27,10:52:13,3.0,5.0,Lower Manhattan,60.0,3.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Rg
145635.0,2025/06/27,10:54:32,3.0,5.0,Lower Manhattan,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
145643.0,2025/06/27,10:56:43,1.0,5.0,Lower Manhattan,51.0,3.0,Tea,Brewed Black tea,Earl Grey Lg
145644.0,2025/06/27,10:56:48,2.0,5.0,Lower Manhattan,53.0,3.0,Tea,Brewed Chai tea,Traditional Blend Chai Lg
145647.0,2025/06/27,10:57:04,3.0,5.0,Lower Manhattan,35.0,3.1,Coffee,Premium brewed coffee,Jamaican Coffee River Rg
145648.0,2025/06/27,10:57:04,1.0,5.0,Lower Manhattan,41.0,4.25,Coffee,Barista Espresso,Cappuccino Lg
145649.0,2025/06/27,10:57:04,1.0,5.0,Lower Manhattan,84.0,0.8,Flavours,Regular syrup,Chocolate syrup
145650.0,2025/06/27,10:57:37,1.0,5.0,Lower Manhattan,44.0,2.5,Tea,Brewed herbal tea,Peppermint Rg
145651.0,2025/06/27,10:57:37,1.0,5.0,Lower Manhattan,70.0,3.25,Bakery,Scone,Cranberry Scone
145652.0,2025/06/27,10:57:37,1.0,5.0,Lower Manhattan,1.0,18.0,Coffee beans,Organic Beans,Brazilian - Organic
145653.0,2025/06/27,10:57:59,3.0,5.0,Lower Manhattan,35.0,3.1,Coffee,Premium brewed coffee,Jamaican Coffee River Rg
145654.0,2025/06/27,10:57:59,1.0,5.0,Lower Manhattan,69.0,3.25,Bakery,Biscotti,Hazelnut Biscotti
145658.0,2025/06/27,10:58:37,3.0,5.0,Lower Manhattan,27.0,3.5,Coffee,Organic brewed coffee,Brazilian Lg
145659.0,2025/06/27,10:58:37,1.0,5.0,Lower Manhattan,76.0,3.5,Bakery,Biscotti,Chocolate Chip Biscotti
145662.0,2025/06/27,10:58:44,3.0,5.0,Lower Manhattan,51.0,3.0,Tea,Brewed Black tea,Earl Grey Lg
145667.0,2025/06/27,11:04:40,3.0,5.0,Lower Manhattan,50.0,2.5,Tea,Brewed Black tea,Earl Grey Rg
145668.0,2025/06/27,11:06:08,1.0,5.0,Lower Manhattan,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
145670.0,2025/06/27,11:09:17,3.0,5.0,Lower Manhattan,32.0,3.0,Coffee,Gourmet brewed coffee,Ethiopia Rg
145671.0,2025/06/27,11:09:48,1.0,5.0,Lower Manhattan,32.0,3.0,Coffee,Gourmet brewed coffee,Ethiopia Rg
145682.0,2025/06/27,11:22:43,1.0,5.0,Lower Manhattan,34.0,2.45,Coffee,Premium brewed coffee,Jamaican Coffee River Sm
145683.0,2025/06/27,11:22:43,1.0,5.0,Lower Manhattan,82.0,12.0,Branded,Housewares,I Need My Bean! Diner mug
145686.0,2025/06/27,11:24:27,2.0,5.0,Lower Manhattan,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
145687.0,2025/06/27,11:24:27,1.0,5.0,Lower Manhattan,3.0,14.75,Coffee beans,Espresso Beans,Espresso Roast
145688.0,2025/06/27,11:25:25,3.0,5.0,Lower Manhattan,49.0,3.0,Tea,Brewed Black tea,English Breakfast Lg
145691.0,2025/06/27,11:32:49,3.0,5.0,Lower Manhattan,47.0,3.0,Tea,Brewed Green tea,Serenity Green Tea Lg
145698.0,2025/06/27,11:36:24,3.0,5.0,Lower Manhattan,28.0,2.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Sm
145701.0,2025/06/27,11:38:49,1.0,5.0,Lower Manhattan,25.0,2.2,Coffee,Organic brewed coffee,Brazilian Sm
145702.0,2025/06/27,11:38:55,2.0,5.0,Lower Manhattan,43.0,3.0,Tea,Brewed herbal tea,Lemon Grass Lg
145703.0,2025/06/27,11:38:55,1.0,5.0,Lower Manhattan,74.0,3.5,Bakery,Biscotti,Ginger Biscotti
145710.0,2025/06/27,11:41:05,1.0,5.0,Lower Manhattan,22.0,2.0,Coffee,Drip coffee,Our Old Time Diner Blend Sm
