transaction_id,transaction_date,transaction_time,transaction_qty,store_id,store_location,product_id,unit_price,product_category,product_type,product_detail
131909.0,2025/06/16,07:50:48,2.0,3.0,Astoria,59.0,4.5,Drinking Chocolate,Hot chocolate,Dark chocolate Lg
131910.0,2025/06/16,07:51:14,2.0,3.0,Astoria,34.0,2.45,Coffee,Premium brewed coffee,Jamaican Coffee River Sm
131911.0,2025/06/16,07:51:14,1.0,3.0,Astoria,79.0,3.75,Bakery,Scone,Jumbo Savory Scone
131914.0,2025/06/16,07:52:01,2.0,3.0,Astoria,24.0,3.0,Coffee,Drip coffee,Our Old Time Diner Blend Lg
131915.0,2025/06/16,07:52:01,1.0,3.0,Astoria,17.0,9.5,Loose Tea,Chai tea,Morning Sunrise Chai
131916.0,2025/06/16,07:52:05,2.0,3.0,Astoria,43.0,3.0,Tea,Brewed herbal tea,Lemon Grass Lg
131918.0,2025/06/16,07:53:07,2.0,3.0,Astoria,49.0,3.0,Tea,Brewed Black tea,English Breakfast Lg
131919.0,2025/06/16,07:53:21,2.0,3.0,Astoria,61.0,4.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Lg
131923.0,2025/06/16,07:54:42,1.0,3.0,Astoria,53.0,3.0,Tea,Brewed Chai tea,Traditional Blend Chai Lg
131925.0,2025/06/16,07:55:30,2.0,3.0,Astoria,42.0,2.5,Tea,Brewed herbal tea,Lemon Grass Rg
131928.0,2025/06/16,07:56:28,1.0,3.0,Astoria,41.0,4.25,Coffee,Barista Espresso,Cappuccino Lg
131929.0,2025/06/16,07:56:28,2.0,3.0,Astoria,84.0,0.8,Flavours,Regular syrup,Chocolate syrup
131930.0,2025/06/16,07:56:37,1.0,3.0,Astoria,26.0,3.0,Coffee,Organic brewed coffee,Brazilian Rg
131931.0,2025/06/16,07:56:37,1.0,3.0,Astoria,76.0,3.5,Bakery,Biscotti,Chocolate Chip Biscotti
131933.0,2025/06/16,07:57:34,2.0,3.0,Astoria,47.0,3.0,Tea,Brewed Green tea,Serenity Green Tea Lg
131936.0,2025/06/16,08:01:54,2.0,3.0,Astoria,39.0,4.25,Coffee,Barista Espresso,Latte Rg
131937.0,2025/06/16,08:01:54,1.0,3.0,Astoria,63.0,0.8,Flavours,Regular syrup,Carmel syrup
131940.0,2025/06/16,08:02:25,2.0,3.0,Astoria,30.0,3.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Lg
131946.0,2025/06/16,08:05:45,2.0,3.0,Astoria,55.0,4.0,Tea,Brewed Chai tea,Morning Sunrise Chai Lg
131954.0,2025/06/16,08:08:19,1.0,3.0,Astoria,27.0,3.5,Coffee,Organic brewed coffee,Brazilian Lg
131955.0,2025/06/16,08:08:57,2.0,3.0,Astoria,57.0,3.1,Tea,Brewed Chai tea,Spicy Eye Opener Chai Lg
131956.0,2025/06/16,08:08:57,1.0,3.0,Astoria,13.0,8.95,Loose Tea,Black tea,English Breakfast
131962.0,2025/06/16,08:11:09,1.0,3.0,Astoria,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
131963.0,2025/06/16,08:11:57,2.0,3.0,Astoria,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
131964.0,2025/06/16,08:11:57,1.0,3.0,Astoria,69.0,3.25,Bakery,Biscotti,Hazelnut Biscotti
131971.0,2025/06/16,08:13:47,2.0,3.0,Astoria,31.0,2.2,Coffee,Gourmet brewed coffee,Ethiopia Sm
131972.0,2025/06/16,08:13:47,1.0,3.0,Astoria,73.0,3.75,Bakery,Pastry,Almond Croissant
131974.0,2025/06/16,08:13:52,1.0,3.0,Astoria,35.0,3.1,Coffee,Premium brewed coffee,Jamaican Coffee River Rg
131976.0,2025/06/16,08:15:22,2.0,3.0,Astoria,35.0,3.1,Coffee,Premium brewed coffee,Jamaican Coffee River Rg
131978.0,2025/06/16,08:15:37,2.0,3.0,Astoria,25.0,2.2,Coffee,Organic brewed coffee,Brazilian Sm
131979.0,2025/06/16,08:16:00,2.0,3.0,Astoria,28.0,2.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Sm
131984.0,2025/06/16,08:17:34,1.0,3.0,Astoria,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
131986.0,2025/06/16,08:17:58,1.0,3.0,Astoria,42.0,2.5,Tea,Brewed herbal tea,Lemon Grass Rg
131987.0,2025/06/16,08:18:00,2.0,3.0,Astoria,31.0,2.2,Coffee,Gourmet brewed coffee,Ethiopia Sm
131993.0,2025/06/16,08:19:45,1.0,3.0,Astoria,24.0,3.0,Coffee,Drip coffee,Our Old Time Diner Blend Lg
131994.0,2025/06/16,08:20:30,1.0,3.0,Astoria,39.0,4.25,Coffee,Barista Espresso,Latte Rg
131995.0,2025/06/16,08:20:30,1.0,3.0,Astoria,63.0,0.8,Flavours,Regular syrup,Carmel syrup
131999.0,2025/06/16,08:20:34,1.0,3.0,Astoria,37.0,3.0,Coffee,Barista Espresso,Espresso shot
132000.0,2025/06/16,08:20:34,1.0,3.0,Astoria,65.0,0.8,Flavours,Sugar free syrup,Sugar Free Vanilla syrup
132001.0,2025/06/16,08:20:34,1.0,3.0,Astoria,69.0,3.25,Bakery,Biscotti,Hazelnut Biscotti
132004.0,2025/06/16,08:21:56,2.0,3.0,Astoria,55.0,4.0,Tea,Brewed Chai tea,Morning Sunrise Chai Lg
132005.0,2025/06/16,08:22:58,2.0,3.0,Astoria,54.0,2.5,Tea,Brewed Chai tea,Morning Sunrise Chai Rg
132006.0,2025/06/16,08:24:15,1.0,3.0,Astoria,56.0,2.55,Tea,Brewed Chai tea,Spicy Eye Opener Chai Rg
132009.0,2025/06/16,08:24:25,2.0,3.0,Astoria,59.0,4.5,Drinking Chocolate,Hot chocolate,Dark chocolate Lg
132016.0,2025/06/16,08:26:23,2.0,3.0,Astoria,43.0,3.0,Tea,Brewed herbal tea,Lemon Grass Lg
132025.0,2025/06/16,08:31:33,2.0,3.0,Astoria,25.0,2.2,Coffee,Organic brewed coffee,Brazilian Sm
132031.0,2025/06/16,08:33:40,1.0,3.0,Astoria,28.0,2.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Sm
132035.0,2025/06/16,08:34:49,2.0,3.0,Astoria,25.0,2.2,Coffee,Organic brewed coffee,Brazilian Sm
132038.0,2025/06/16,08:35:14,2.0,3.0,Astoria,30.0,3.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Lg
132043.0,2025/06/16,08:38:18,1.0,3.0,Astoria,33.0,3.5,Coffee,Gourmet brewed coffee,Ethiopia Lg
132045.0,2025/06/16,08:38:26,2.0,3.0,Astoria,34.0,2.45,Coffee,Premium brewed coffee,Jamaican Coffee River Sm
132046.0,2025/06/16,08:38:26,1.0,3.0,Astoria,74.0,3.5,Bakery,Biscotti,Ginger Biscotti
132047.0,2025/06/16,08:38:34,1.0,3.0,Astoria,56.0,2.55,Tea,Brewed Chai tea,Spicy Eye Opener Chai Rg
132048.0,2025/06/16,08:38:34,1.0,3.0,Astoria,69.0,3.25,Bakery,Biscotti,Hazelnut Biscotti
132051.0,2025/06/16,08:40:10,2.0,3.0,Astoria,30.0,3.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Lg
132052.0,2025/06/16,08:40:10,1.0,3.0,Astoria,72.0,3.25,Bakery,Scone,Ginger Scone
132056.0,2025/06/16,08:42:40,1.0,3.0,Astoria,57.0,3.1,Tea,Brewed Chai tea,Spicy Eye Opener Chai Lg
132057.0,2025/06/16,08:42:47,1.0,3.0,Astoria,26.0,3.0,Coffee,Organic brewed coffee,Brazilian Rg
132060.0,2025/06/16,08:43:49,1.0,3.0,Astoria,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
132061.0,2025/06/16,08:43:49,2.0,3.0,Astoria,40.0,3.75,Coffee,Barista Espresso,Cappuccino
132062.0,2025/06/16,08:43:49,1.0,3.0,Astoria,63.0,0.8,Flavours,Regular syrup,Carmel syrup
132067.0,2025/06/16,08:48:05,1.0,3.0,Astoria,44.0,2.5,Tea,Brewed herbal tea,Peppermint Rg
132072.0,2025/06/16,08:49:56,1.0,3.0,Astoria,49.0,3.0,Tea,Brewed Black tea,English Breakfast Lg
132078.0,2025/06/16,08:51:32,2.0,3.0,Astoria,55.0,4.0,Tea,Brewed Chai tea,Morning Sunrise Chai Lg
132079.0,2025/06/16,08:51:52,2.0,3.0,Astoria,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
132081.0,2025/06/16,08:51:54,2.0,3.0,Astoria,61.0,4.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Lg
132083.0,2025/06/16,08:52:48,2.0,3.0,Astoria,39.0,4.25,Coffee,Barista Espresso,Latte Rg
132084.0,2025/06/16,08:52:48,2.0,3.0,Astoria,84.0,0.8,Flavours,Regular syrup,Chocolate syrup
132088.0,2025/06/16,08:54:05,2.0,3.0,Astoria,44.0,2.5,Tea,Brewed herbal tea,Peppermint Rg
132089.0,2025/06/16,08:55:32,2.0,3.0,Astoria,37.0,3.0,Coffee,Barista Espresso,Espresso shot
132090.0,2025/06/16,08:55:32,1.0,3.0,Astoria,64.0,0.8,Flavours,Regular syrup,Hazelnut syrup
132091.0,2025/06/16,08:55:43,1.0,3.0,Astoria,34.0,2.45,Coffee,Premium brewed coffee,Jamaican Coffee River Sm
132093.0,2025/06/16,08:56:12,1.0,3.0,Astoria,57.0,3.1,Tea,Brewed Chai tea,Spicy Eye Opener Chai Lg
132095.0,2025/06/16,08:57:02,2.0,3.0,Astoria,22.0,2.0,Coffee,Drip coffee,Our Old Time Diner Blend Sm
132096.0,2025/06/16,08:57:07,2.0,3.0,Astoria,58.0,3.5,Drinking Chocolate,Hot chocolate,Dark chocolate Rg
132101.0,2025/06/16,08:58:54,2.0,3.0,Astoria,58.0,3.5,Drinking Chocolate,Hot chocolate,Dark chocolate Rg
132107.0,2025/06/16,09:00:41,2.0,3.0,Astoria,39.0,4.25,Coffee,Barista Espresso,Latte Rg
132108.0,2025/06/16,09:00:41,2.0,3.0,Astoria,63.0,0.8,Flavours,Regular syrup,Carmel syrup
132110.0,2025/06/16,09:01:31,1.0,3.0,Astoria,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
132113.0,2025/06/16,09:02:18,1.0,3.0,Astoria,42.0,2.5,Tea,Brewed herbal tea,Lemon Grass Rg
132114.0,2025/06/16,09:02:22,1.0,3.0,Astoria,32.0,3.0,Coffee,Gourmet brewed coffee,Ethiopia Rg
132115.0,2025/06/16,09:03:13,2.0,3.0,Astoria,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
132116.0,2025/06/16,09:03:26,2.0,3.0,Astoria,24.0,3.0,Coffee,Drip coffee,Our Old Time Diner Blend Lg
132117.0,2025/06/16,09:03:26,1.0,3.0,Astoria,73.0,3.75,Bakery,Pastry,Almond Croissant
132122.0,2025/06/16,09:05:31,1.0,3.0,Astoria,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
132123.0,2025/06/16,09:06:20,2.0,3.0,Astoria,24.0,3.0,Coffee,Drip coffee,Our Old Time Diner Blend Lg
132125.0,2025/06/16,09:07:41,1.0,3.0,Astoria,32.0,3.0,Coffee,Gourmet brewed coffee,Ethiopia Rg
132126.0,2025/06/16,09:07:41,1.0,3.0,Astoria,74.0,3.5,Bakery,Biscotti,Ginger Biscotti
132127.0,2025/06/16,09:07:45,2.0,3.0,Astoria,61.0,4.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Lg
132128.0,2025/06/16,09:07:47,1.0,3.0,Astoria,22.0,2.0,Coffee,Drip coffee,Our Old Time Diner Blend Sm
132129.0,2025/06/16,09:07:47,1.0,3.0,Astoria,13.0,8.95,Loose Tea,Black tea,English Breakfast
132130.0,2025/06/16,09:08:27,2.0,3.0,Astoria,25.0,2.2,Coffee,Organic brewed coffee,Brazilian Sm
132131.0,2025/06/16,09:08:27,1.0,3.0,Astoria,74.0,3.5,Bakery,Biscotti,Ginger Biscotti
132133.0,2025/06/16,09:08:39,2.0,3.0,Astoria,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
132134.0,2025/06/16,09:09:05,1.0,3.0,Astoria,36.0,3.75,Coffee,Premium brewed coffee,Jamaican Coffee River Lg
132135.0,2025/06/16,09:09:05,1.0,3.0,Astoria,69.0,3.25,Bakery,Biscotti,Hazelnut Biscotti
132136.0,2025/06/16,09:10:03,2.0,3.0,Astoria,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
132138.0,2025/06/16,09:10:41,1.0,3.0,Astoria,40.0,3.75,Coffee,Barista Espresso,Cappuccino
132139.0,2025/06/16,09:10:41,1.0,3.0,Astoria,63.0,0.8,Flavours,Regular syrup,Carmel syrup
132140.0,2025/06/16,09:10:43,2.0,3.0,Astoria,39.0,4.25,Coffee,Barista Espresso,Latte Rg
132141.0,2025/06/16,09:10:43,2.0,3.0,Astoria,84.0,0.8,Flavours,Regular syrup,Chocolate syrup
132144.0,2025/06/16,09:11:07,2.0,3.0,Astoria,33.0,3.5,Coffee,Gourmet brewed coffee,Ethiopia Lg
132146.0,2025/06/16,09:11:10,2.0,3.0,Astoria,61.0,4.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Lg
132147.0,2025/06/16,09:11:10,1.0,3.0,Astoria,70.0,3.25,Bakery,Scone,Cranberry Scone
132148.0,2025/06/16,09:11:43,2.0,3.0,Astoria,54.0,2.5,Tea,Brewed Chai tea,Morning Sunrise Chai Rg
132157.0,2025/06/16,09:12:58,1.0,3.0,Astoria,38.0,3.75,Coffee,Barista Espresso,Latte
132158.0,2025/06/16,09:12:58,2.0,3.0,Astoria,84.0,0.8,Flavours,Regular syrup,Chocolate syrup
132159.0,2025/06/16,09:12:58,1.0,3.0,Astoria,74.0,3.5,Bakery,Biscotti,Ginger Biscotti
132160.0,2025/06/16,09:12:58,1.0,3.0,Astoria,9.0,22.5,Coffee beans,Organic Beans,Organic Decaf Blend
132162.0,2025/06/16,09:14:26,1.0,3.0,Astoria,61.0,4.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Lg
132167.0,2025/06/16,09:16:55,1.0,3.0,Astoria,56.0,2.55,Tea,Brewed Chai tea,Spicy Eye Opener Chai Rg
132173.0,2025/06/16,09:18:54,1.0,3.0,Astoria,61.0,4.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Lg
132174.0,2025/06/16,09:19:46,1.0,3.0,Astoria,58.0,3.5,Drinking Chocolate,Hot chocolate,Dark chocolate Rg
132177.0,2025/06/16,09:20:29,2.0,3.0,Astoria,47.0,3.0,Tea,Brewed Green tea,Serenity Green Tea Lg
132178.0,2025/06/16,09:21:11,2.0,3.0,Astoria,50.0,2.5,Tea,Brewed Black tea,Earl Grey Rg
132179.0,2025/06/16,09:21:11,1.0,3.0,Astoria,74.0,3.5,Bakery,Biscotti,Ginger Biscotti
132184.0,2025/06/16,09:24:28,1.0,3.0,Astoria,25.0,2.2,Coffee,Organic brewed coffee,Brazilian Sm
132185.0,2025/06/16,09:25:23,2.0,3.0,Astoria,32.0,3.0,Coffee,Gourmet brewed coffee,Ethiopia Rg
132193.0,2025/06/16,09:28:23,1.0,3.0,Astoria,31.0,2.2,Coffee,Gourmet brewed coffee,Ethiopia Sm
132198.0,2025/06/16,09:30:26,1.0,3.0,Astoria,61.0,4.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Lg
132199.0,2025/06/16,09:31:47,2.0,3.0,Astoria,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
132205.0,2025/06/16,09:33:10,1.0,3.0,Astoria,55.0,4.0,Tea,Brewed Chai tea,Morning Sunrise Chai Lg
132208.0,2025/06/16,09:33:52,2.0,3.0,Astoria,28.0,2.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Sm
132209.0,2025/06/16,09:33:52,1.0,3.0,Astoria,75.0,3.5,Bakery,Pastry,Croissant
132212.0,2025/06/16,09:35:16,2.0,3.0,Astoria,54.0,2.5,Tea,Brewed Chai tea,Morning Sunrise Chai Rg
132213.0,2025/06/16,09:35:48,1.0,3.0,Astoria,27.0,3.5,Coffee,Organic brewed coffee,Brazilian Lg
132218.0,2025/06/16,09:36:36,1.0,3.0,Astoria,25.0,2.2,Coffee,Organic brewed coffee,Brazilian Sm
132226.0,2025/06/16,09:37:41,1.0,3.0,Astoria,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
132227.0,2025/06/16,09:37:41,1.0,3.0,Astoria,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
132228.0,2025/06/16,09:39:20,2.0,3.0,Astoria,25.0,2.2,Coffee,Organic brewed coffee,Brazilian Sm
132229.0,2025/06/16,09:39:22,1.0,3.0,Astoria,44.0,2.5,Tea,Brewed herbal tea,Peppermint Rg
132230.0,2025/06/16,09:39:22,1.0,3.0,Astoria,77.0,3.0,Bakery,Scone,Oatmeal Scone
132232.0,2025/06/16,09:39:45,2.0,3.0,Astoria,50.0,2.5,Tea,Brewed Black tea,Earl Grey Rg
132233.0,2025/06/16,09:40:32,1.0,3.0,Astoria,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
132235.0,2025/06/16,09:41:01,1.0,3.0,Astoria,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
132236.0,2025/06/16,09:41:01,1.0,3.0,Astoria,73.0,3.75,Bakery,Pastry,Almond Croissant
132241.0,2025/06/16,09:42:49,2.0,3.0,Astoria,47.0,3.0,Tea,Brewed Green tea,Serenity Green Tea Lg
132242.0,2025/06/16,09:42:49,1.0,3.0,Astoria,74.0,3.5,Bakery,Biscotti,Ginger Biscotti
132248.0,2025/06/16,09:45:43,1.0,3.0,Astoria,57.0,3.1,Tea,Brewed Chai tea,Spicy Eye Opener Chai Lg
132256.0,2025/06/16,09:47:57,1.0,3.0,Astoria,30.0,3.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Lg
132257.0,2025/06/16,09:47:57,1.0,3.0,Astoria,71.0,3.75,Bakery,Pastry,Chocolate Croissant
132258.0,2025/06/16,09:48:00,1.0,3.0,Astoria,56.0,2.55,Tea,Brewed Chai tea,Spicy Eye Opener Chai Rg
132260.0,2025/06/16,09:49:08,2.0,3.0,Astoria,32.0,3.0,Coffee,Gourmet brewed coffee,Ethiopia Rg
132261.0,2025/06/16,09:49:08,1.0,3.0,Astoria,70.0,3.25,Bakery,Scone,Cranberry Scone
132262.0,2025/06/16,09:51:10,1.0,3.0,Astoria,54.0,2.5,Tea,Brewed Chai tea,Morning Sunrise Chai Rg
132273.0,2025/06/16,09:55:10,2.0,3.0,Astoria,50.0,2.5,Tea,Brewed Black tea,Earl Grey Rg
132278.0,2025/06/16,09:56:39,1.0,3.0,Astoria,36.0,3.75,Coffee,Premium brewed coffee,Jamaican Coffee River Lg
132279.0,2025/06/16,09:57:10,1.0,3.0,Astoria,49.0,3.0,Tea,Brewed Black tea,English Breakfast Lg
132283.0,2025/06/16,09:58:48,1.0,3.0,Astoria,52.0,2.5,Tea,Brewed Chai tea,Traditional Blend Chai Rg
132284.0,2025/06/16,09:59:08,1.0,3.0,Astoria,54.0,2.5,Tea,Brewed Chai tea,Morning Sunrise Chai Rg
132285.0,2025/06/16,10:00:20,2.0,3.0,Astoria,51.0,3.0,Tea,Brewed Black tea,Earl Grey Lg
132286.0,2025/06/16,10:00:20,1.0,3.0,Astoria,78.0,4.5,Bakery,Scone,Scottish Cream Scone 
132289.0,2025/06/16,10:01:52,1.0,3.0,Astoria,34.0,2.45,Coffee,Premium brewed coffee,Jamaican Coffee River Sm
132290.0,2025/06/16,10:01:52,1.0,3.0,Astoria,78.0,4.5,Bakery,Scone,Scottish Cream Scone 
132293.0,2025/06/16,10:01:59,1.0,3.0,Astoria,31.0,2.2,Coffee,Gourmet brewed coffee,Ethiopia Sm
132294.0,2025/06/16,10:01:59,1.0,3.0,Astoria,79.0,3.75,Bakery,Scone,Jumbo Savory Scone
132296.0,2025/06/16,10:04:14,1.0,3.0,Astoria,33.0,3.5,Coffee,Gourmet brewed coffee,Ethiopia Lg
132299.0,2025/06/16,10:06:12,1.0,3.0,Astoria,53.0,3.0,Tea,Brewed Chai tea,Traditional Blend Chai Lg
132301.0,2025/06/16,10:06:58,1.0,3.0,Astoria,60.0,3.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Rg
132305.0,2025/06/16,10:08:26,1.0,3.0,Astoria,52.0,2.5,Tea,Brewed Chai tea,Traditional Blend Chai Rg
132306.0,2025/06/16,10:08:45,1.0,3.0,Astoria,42.0,2.5,Tea,Brewed herbal tea,Lemon Grass Rg
132307.0,2025/06/16,10:09:28,1.0,3.0,Astoria,59.0,4.5,Drinking Chocolate,Hot chocolate,Dark chocolate Lg
132308.0,2025/06/16,10:09:28,1.0,3.0,Astoria,72.0,3.25,Bakery,Scone,Ginger Scone
132311.0,2025/06/16,10:10:04,1.0,3.0,Astoria,49.0,3.0,Tea,Brewed Black tea,English Breakfast Lg
132314.0,2025/06/16,10:10:26,1.0,3.0,Astoria,53.0,3.0,Tea,Brewed Chai tea,Traditional Blend Chai Lg
132318.0,2025/06/16,10:11:24,1.0,3.0,Astoria,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
132319.0,2025/06/16,10:11:38,2.0,3.0,Astoria,60.0,3.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Rg
132321.0,2025/06/16,10:12:55,2.0,3.0,Astoria,41.0,4.25,Coffee,Barista Espresso,Cappuccino Lg
132322.0,2025/06/16,10:12:55,2.0,3.0,Astoria,84.0,0.8,Flavours,Regular syrup,Chocolate syrup
132323.0,2025/06/16,10:12:55,1.0,3.0,Astoria,79.0,3.75,Bakery,Scone,Jumbo Savory Scone
132327.0,2025/06/16,10:13:42,2.0,3.0,Astoria,37.0,3.0,Coffee,Barista Espresso,Espresso shot
132328.0,2025/06/16,10:13:42,2.0,3.0,Astoria,64.0,0.8,Flavours,Regular syrup,Hazelnut syrup
132329.0,2025/06/16,10:13:50,1.0,3.0,Astoria,24.0,3.0,Coffee,Drip coffee,Our Old Time Diner Blend Lg
132333.0,2025/06/16,10:14:46,2.0,3.0,Astoria,41.0,4.25,Coffee,Barista Espresso,Cappuccino Lg
132340.0,2025/06/16,10:18:06,1.0,3.0,Astoria,59.0,4.5,Drinking Chocolate,Hot chocolate,Dark chocolate Lg
132341.0,2025/06/16,10:18:06,1.0,3.0,Astoria,69.0,3.25,Bakery,Biscotti,Hazelnut Biscotti
132342.0,2025/06/16,10:18:29,2.0,3.0,Astoria,36.0,3.75,Coffee,Premium brewed coffee,Jamaican Coffee River Lg
132343.0,2025/06/16,10:18:29,1.0,3.0,Astoria,79.0,3.75,Bakery,Scone,Jumbo Savory Scone
132345.0,2025/06/16,10:19:28,2.0,3.0,Astoria,25.0,2.2,Coffee,Organic brewed coffee,Brazilian Sm
132351.0,2025/06/16,10:20:50,2.0,3.0,Astoria,42.0,2.5,Tea,Brewed herbal tea,Lemon Grass Rg
132352.0,2025/06/16,10:20:50,1.0,3.0,Astoria,72.0,3.25,Bakery,Scone,Ginger Scone
132353.0,2025/06/16,10:21:41,2.0,3.0,Astoria,26.0,3.0,Coffee,Organic brewed coffee,Brazilian Rg
132355.0,2025/06/16,10:22:04,2.0,3.0,Astoria,32.0,3.0,Coffee,Gourmet brewed coffee,Ethiopia Rg
132364.0,2025/06/16,10:25:40,1.0,3.0,Astoria,55.0,4.0,Tea,Brewed Chai tea,Morning Sunrise Chai Lg
132367.0,2025/06/16,10:26:12,2.0,3.0,Astoria,60.0,3.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Rg
132372.0,2025/06/16,10:29:36,2.0,3.0,Astoria,55.0,4.0,Tea,Brewed Chai tea,Morning Sunrise Chai Lg
132378.0,2025/06/16,10:30:48,1.0,3.0,Astoria,28.0,2.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Sm
132380.0,2025/06/16,10:32:27,2.0,3.0,Astoria,38.0,3.75,Coffee,Barista Espresso,Latte
132381.0,2025/06/16,10:32:27,2.0,3.0,Astoria,65.0,0.8,Flavours,Sugar free syrup,Sugar Free Vanilla syrup
132382.0,2025/06/16,10:32:27,1.0,3.0,Astoria,5.0,15.0,Coffee beans,Gourmet Beans,Columbian Medium Roast
132385.0,2025/06/16,10:33:29,1.0,3.0,Astoria,47.0,3.0,Tea,Brewed Green tea,Serenity Green Tea Lg
132386.0,2025/06/16,10:33:29,1.0,3.0,Astoria,73.0,3.75,Bakery,Pastry,Almond Croissant
132387.0,2025/06/16,10:34:02,2.0,3.0,Astoria,31.0,2.2,Coffee,Gourmet brewed coffee,Ethiopia Sm
132388.0,2025/06/16,10:34:54,2.0,3.0,Astoria,51.0,3.0,Tea,Brewed Black tea,Earl Grey Lg
132389.0,2025/06/16,10:35:13,1.0,3.0,Astoria,50.0,2.5,Tea,Brewed Black tea,Earl Grey Rg
132392.0,2025/06/16,10:36:42,1.0,3.0,Astoria,49.0,3.0,Tea,Brewed Black tea,English Breakfast Lg
132394.0,2025/06/16,10:37:05,1.0,3.0,Astoria,37.0,3.0,Coffee,Barista Espresso,Espresso shot
132395.0,2025/06/16,10:37:05,2.0,3.0,Astoria,63.0,0.8,Flavours,Regular syrup,Carmel syrup
132398.0,2025/06/16,10:38:27,1.0,3.0,Astoria,44.0,2.5,Tea,Brewed herbal tea,Peppermint Rg
132399.0,2025/06/16,10:38:27,1.0,3.0,Astoria,75.0,3.5,Bakery,Pastry,Croissant
132403.0,2025/06/16,10:39:55,1.0,3.0,Astoria,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
132404.0,2025/06/16,10:39:55,1.0,3.0,Astoria,71.0,3.75,Bakery,Pastry,Chocolate Croissant
132410.0,2025/06/16,10:41:01,2.0,3.0,Astoria,28.0,2.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Sm
132411.0,2025/06/16,10:41:01,1.0,3.0,Astoria,70.0,3.25,Bakery,Scone,Cranberry Scone
132412.0,2025/06/16,10:41:03,1.0,3.0,Astoria,47.0,3.0,Tea,Brewed Green tea,Serenity Green Tea Lg
132413.0,2025/06/16,10:41:09,1.0,3.0,Astoria,61.0,4.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Lg
132418.0,2025/06/16,10:42:32,1.0,3.0,Astoria,51.0,3.0,Tea,Brewed Black tea,Earl Grey Lg
132426.0,2025/06/16,10:45:54,2.0,3.0,Astoria,52.0,2.5,Tea,Brewed Chai tea,Traditional Blend Chai Rg
132431.0,2025/06/16,10:46:36,2.0,3.0,Astoria,44.0,2.5,Tea,Brewed herbal tea,Peppermint Rg
132439.0,2025/06/16,10:49:26,1.0,3.0,Astoria,35.0,3.1,Coffee,Premium brewed coffee,Jamaican Coffee River Rg
132442.0,2025/06/16,10:50:10,1.0,3.0,Astoria,32.0,3.0,Coffee,Gourmet brewed coffee,Ethiopia Rg
132444.0,2025/06/16,10:51:06,2.0,3.0,Astoria,24.0,3.0,Coffee,Drip coffee,Our Old Time Diner Blend Lg
132445.0,2025/06/16,10:51:21,1.0,3.0,Astoria,54.0,2.5,Tea,Brewed Chai tea,Morning Sunrise Chai Rg
132449.0,2025/06/16,10:51:48,1.0,3.0,Astoria,40.0,3.75,Coffee,Barista Espresso,Cappuccino
132450.0,2025/06/16,10:51:48,1.0,3.0,Astoria,84.0,0.8,Flavours,Regular syrup,Chocolate syrup
132451.0,2025/06/16,10:51:48,1.0,3.0,Astoria,70.0,3.25,Bakery,Scone,Cranberry Scone
132454.0,2025/06/16,10:54:49,2.0,3.0,Astoria,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
